date,asset,type,total_oi,fiz_oi,yur_oi,fiz_share,yur_share,long_fiz,short_fiz,long_jur,short_jur,Open,High,Low,Close,Volume,contract
2026-07-10,GMKN,futures,773778.0,407497.0,366281.0,52.66,47.34,271879.0,135618.0,115010.0,251271.0,1122.0,1146.0,1117.0,1122.0,388399.0,GMKN-9.26
2026-07-10,LKOH,futures,70144.0,18893.0,51251.0,26.93,73.07,11499.0,7394.0,23573.0,27678.0,44811.0,45681.0,44706.0,45097.0,16102.0,LKOH-9.26
2026-07-10,MGNT,futures,227060.0,142167.0,84893.0,62.61,37.39,107618.0,34549.0,5912.0,78981.0,1816.0,1865.0,1810.0,1838.0,59952.0,MGNT-9.26
2026-07-10,MIX,futures,447560.0,348444.0,99116.0,77.85,22.15,220704.0,127740.0,3076.0,96040.0,215000.0,217300.0,212700.0,213350.0,243647.0,MIX-9.26
2026-07-10,NVTK,futures,202112.0,57194.0,144918.0,28.3,71.7,48429.0,8765.0,52627.0,92291.0,9432.0,9593.0,9326.0,9354.0,16625.0,NVTK-9.26
2026-07-10,PLZL,futures,117486.0,66095.0,51391.0,56.26,43.74,49878.0,16217.0,8865.0,42526.0,,,,,,PLZL-9.26
2026-07-10,ROSN,futures,52372.0,24012.0,28360.0,45.85,54.15,17650.0,6362.0,8536.0,19824.0,31788.0,32300.0,31600.0,31866.0,20678.0,ROSN-9.26
2026-07-10,SBRF,futures,1510562.0,314117.0,1196445.0,20.79,79.21,154347.0,159770.0,600934.0,595511.0,26926.0,27024.0,26449.0,26533.0,169329.0,SBRF-9.26
2026-07-10,VTBR,futures,983432.0,424192.0,559240.0,43.13,56.87,348778.0,75414.0,142938.0,416302.0,87470.0,88180.0,85760.0,86250.0,62219.0,VTBR-9.26
2026-07-10,YDEX,futures,632222.0,343479.0,288743.0,54.33,45.67,308770.0,34709.0,7341.0,281402.0,3663.0,3694.0,3598.0,3635.0,89114.0,YDEX-9.26
2026-07-13,ALRS,futures,258588.0,159442.0,99146.0,61.66,38.34,118917.0,40525.0,10377.0,88769.0,1878.0,1915.0,1844.0,1862.0,83155.0,ALRS-9.26
2026-07-13,GAZR,futures,1218108.0,469438.0,748670.0,38.54,61.46,414036.0,55402.0,195018.0,553652.0,9541.0,9801.0,9426.0,9684.0,347199.0,GAZR-9.26
2026-07-13,GMKN,futures,789606.0,406959.0,382647.0,51.54,48.46,270653.0,136306.0,124150.0,258497.0,1129.0,1145.0,1097.0,1108.0,472824.0,GMKN-9.26
2026-07-13,LKOH,futures,73636.0,19941.0,53695.0,27.08,72.92,12016.0,7925.0,24802.0,28893.0,45164.0,46795.0,44864.0,45772.0,30497.0,LKOH-9.26
2026-07-13,MGNT,futures,248172.0,159244.0,88928.0,64.17,35.83,117747.0,41497.0,6339.0,82589.0,1838.0,1897.0,1825.0,1867.0,66890.0,MGNT-9.26
2026-07-13,MIX,futures,442732.0,341588.0,101144.0,77.15,22.85,217316.0,124272.0,4050.0,97094.0,213350.0,219650.0,212275.0,216475.0,676744.0,MIX-9.26
2026-07-13,NVTK,futures,201086.0,58134.0,142952.0,28.91,71.09,47014.0,11120.0,53529.0,89423.0,9351.0,9933.0,9316.0,9881.0,39889.0,NVTK-9.26
2026-07-13,PLZL,futures,110348.0,59175.0,51173.0,53.63,46.37,42560.0,16615.0,12614.0,38559.0,,,,,,PLZL-9.26
2026-07-13,ROSN,futures,58508.0,25705.0,32803.0,43.93,56.07,16852.0,8853.0,12402.0,20401.0,31864.0,33777.0,31609.0,33587.0,48042.0,ROSN-9.26
2026-07-13,SBRF,futures,1568294.0,313079.0,1255215.0,19.96,80.04,150492.0,162587.0,633655.0,621560.0,26511.0,27125.0,26511.0,26840.0,235930.0,SBRF-9.26
2026-07-13,VTBR,futures,997998.0,421018.0,576980.0,42.19,57.81,340886.0,80132.0,158113.0,418867.0,86240.0,89140.0,85780.0,87950.0,113010.0,VTBR-9.26
2026-07-13,YDEX,futures,651318.0,352209.0,299109.0,54.08,45.92,312117.0,40092.0,13542.0,285567.0,3634.0,3782.0,3580.0,3714.0,221616.0,YDEX-9.26
2026-07-14,ALRS,futures,267714.0,167120.0,100594.0,62.42,37.58,123686.0,43434.0,10171.0,90423.0,1861.0,1880.0,1816.0,1820.0,58162.0,ALRS-9.26
2026-07-14,GAZR,futures,1219454.0,469152.0,750302.0,38.47,61.53,409006.0,60146.0,200721.0,549581.0,9710.0,9798.0,9504.0,9536.0,182338.0,GAZR-9.26
2026-07-14,GMKN,futures,811346.0,430408.0,380938.0,53.05,46.95,282578.0,147830.0,123095.0,257843.0,1115.0,1125.0,1099.0,1116.0,253359.0,GMKN-9.26
2026-07-14,LKOH,futures,72814.0,20139.0,52675.0,27.66,72.34,12417.0,7722.0,23990.0,28685.0,45679.0,47396.0,45325.0,45618.0,18470.0,LKOH-9.26
2026-07-14,MGNT,futures,250432.0,156968.0,93464.0,62.68,37.32,119592.0,37376.0,5624.0,87840.0,1871.0,1916.0,1811.0,1818.0,62554.0,MGNT-9.26
2026-07-14,MIX,futures,440666.0,342350.0,98316.0,77.69,22.31,214196.0,128154.0,6137.0,92179.0,216800.0,218975.0,214550.0,215650.0,227432.0,MIX-9.26
2026-07-14,NVTK,futures,182292.0,66187.0,116105.0,36.31,63.69,51325.0,14862.0,39821.0,76284.0,9901.0,10234.0,9855.0,9951.0,58482.0,NVTK-9.26
2026-07-14,PLZL,futures,112072.0,58659.0,53413.0,52.34,47.66,43011.0,15648.0,13025.0,40388.0,,,,,,PLZL-9.26
2026-07-14,ROSN,futures,56302.0,24136.0,32166.0,42.87,57.13,16307.0,7829.0,11844.0,20322.0,33810.0,34505.0,33147.0,33417.0,30064.0,ROSN-9.26
2026-07-14,SBRF,futures,1769152.0,323529.0,1445623.0,18.29,81.71,151205.0,172324.0,733371.0,712252.0,26817.0,27050.0,26796.0,26893.0,280124.0,SBRF-9.26
2026-07-14,VTBR,futures,995152.0,415311.0,579841.0,41.73,58.27,338681.0,76630.0,158895.0,420946.0,88000.0,88850.0,85360.0,85790.0,84316.0,VTBR-9.26
2026-07-14,YDEX,futures,666992.0,363903.0,303089.0,54.56,45.44,327542.0,36361.0,5954.0,297135.0,3718.0,3758.0,3607.0,3642.0,124381.0,YDEX-9.26
2026-07-15,ALRS,futures,269134.0,167605.0,101529.0,62.28,37.72,116122.0,51483.0,18445.0,83084.0,1821.0,1834.0,1690.0,1691.0,108509.0,ALRS-9.26
2026-07-15,GAZR,futures,1245462.0,503156.0,742306.0,40.4,59.6,425878.0,77278.0,196853.0,545453.0,9550.0,9579.0,9070.0,9078.0,417017.0,GAZR-9.26
2026-07-15,GMKN,futures,807084.0,449392.0,357692.0,55.68,44.32,296171.0,153221.0,107371.0,250321.0,1119.0,1136.0,1054.0,1057.0,629830.0,GMKN-9.26
2026-07-15,LKOH,futures,71048.0,20055.0,50993.0,28.23,71.77,11861.0,8194.0,23663.0,27330.0,45445.0,45720.0,44491.0,44860.0,21958.0,LKOH-9.26
2026-07-15,MGNT,futures,261794.0,174303.0,87491.0,66.58,33.42,121876.0,52427.0,9021.0,78470.0,1817.0,1835.0,1763.0,1796.0,92020.0,MGNT-9.26
2026-07-15,MIX,futures,473224.0,334787.0,138437.0,70.75,29.25,231792.0,102995.0,4820.0,133617.0,215800.0,215875.0,209500.0,209600.0,355815.0,MIX-9.26
2026-07-15,NVTK,futures,181612.0,65772.0,115840.0,36.22,63.78,52922.0,12850.0,37884.0,77956.0,9942.0,9942.0,9539.0,9643.0,51736.0,NVTK-9.26
2026-07-15,PLZL,futures,110866.0,56051.0,54815.0,50.56,49.44,42239.0,13812.0,13194.0,41621.0,,,,,,PLZL-9.26
2026-07-15,ROSN,futures,55476.0,23348.0,32128.0,42.09,57.91,15622.0,7726.0,12116.0,20012.0,33457.0,33535.0,31897.0,32110.0,30088.0,ROSN-9.26
2026-07-15,SBRF,futures,1785874.0,336546.0,1449328.0,18.84,81.16,150732.0,185814.0,742205.0,707123.0,26881.0,26918.0,26060.0,26160.0,228139.0,SBRF-9.26
2026-07-15,VTBR,futures,1079556.0,510931.0,568625.0,47.33,52.67,413712.0,97219.0,126066.0,442559.0,85820.0,85950.0,83340.0,83770.0,116413.0,VTBR-9.26
2026-07-15,YDEX,futures,658624.0,363518.0,295106.0,55.19,44.81,324277.0,39241.0,5035.0,290071.0,3642.0,3652.0,3534.0,3542.0,168898.0,YDEX-9.26
2026-07-16,ALRS,futures,299768.0,171385.0,128383.0,57.17,42.83,103205.0,68180.0,46679.0,81704.0,1690.0,1704.0,1606.0,1626.0,238766.0,ALRS-9.26
2026-07-16,GAZR,futures,1245220.0,499365.0,745855.0,40.1,59.9,424652.0,74713.0,197958.0,547897.0,9060.0,9060.0,8540.0,8553.0,593144.0,GAZR-9.26
2026-07-16,GMKN,futures,785958.0,430044.0,355914.0,54.72,45.28,291474.0,138570.0,101505.0,254409.0,1056.0,1073.0,1008.0,1016.0,671620.0,GMKN-9.26
2026-07-16,LKOH,futures,72832.0,21932.0,50900.0,30.11,69.89,12730.0,9202.0,23686.0,27214.0,44741.0,44768.0,42092.0,42220.0,43754.0,LKOH-9.26
2026-07-16,MGNT,futures,237258.0,147434.0,89824.0,62.14,37.86,114213.0,33221.0,4416.0,85408.0,1792.0,1799.0,1631.0,1631.0,151957.0,MGNT-9.26
2026-07-16,MIX,futures,490650.0,338787.0,151863.0,69.05,30.95,235441.0,103346.0,9884.0,141979.0,209475.0,209550.0,198525.0,198575.0,535038.0,MIX-9.26
2026-07-16,NVTK,futures,186582.0,67114.0,119468.0,35.97,64.03,53281.0,13833.0,40010.0,79458.0,9606.0,9608.0,9127.0,9230.0,54089.0,NVTK-9.26
2026-07-16,PLZL,futures,126218.0,56245.0,69973.0,44.56,55.44,47594.0,8651.0,15515.0,54458.0,,,,,,PLZL-9.26
2026-07-16,ROSN,futures,56436.0,24055.0,32381.0,42.62,57.38,16702.0,7353.0,11516.0,20865.0,31985.0,31989.0,30010.0,30088.0,35037.0,ROSN-9.26
2026-07-16,SBRF,futures,1812054.0,326875.0,1485179.0,18.04,81.96,142646.0,184229.0,763381.0,721798.0,26162.0,26162.0,24903.0,25050.0,327883.0,SBRF-9.26
2026-07-16,VTBR,futures,1161080.0,618614.0,542466.0,53.28,46.72,477635.0,140979.0,102905.0,439561.0,83820.0,83820.0,78340.0,78380.0,176231.0,VTBR-9.26
2026-07-16,YDEX,futures,646250.0,351586.0,294664.0,54.4,45.6,316776.0,34810.0,6349.0,288315.0,3575.0,3610.0,3320.0,3366.0,275611.0,YDEX-9.26
2026-07-17,ALRS,futures,262242.0,164170.0,98072.0,62.6,37.4,101742.0,62428.0,29379.0,68693.0,1628.0,1722.0,1610.0,1661.0,156323.0,ALRS-9.26
2026-07-17,GAZR,futures,1256742.0,467898.0,788844.0,37.23,62.77,398429.0,69469.0,229942.0,558902.0,8550.0,8742.0,7993.0,8020.0,655391.0,GAZR-9.26
2026-07-17,GMKN,futures,846604.0,446396.0,400208.0,52.73,47.27,275204.0,171192.0,148098.0,252110.0,1007.0,1050.0,980.0,988.0,635501.0,GMKN-9.26
2026-07-17,LKOH,futures,72782.0,21788.0,50994.0,29.94,70.06,14301.0,7487.0,22090.0,28904.0,42138.0,43484.0,40450.0,40904.0,45935.0,LKOH-9.26
2026-07-17,MGNT,futures,247510.0,154813.0,92697.0,62.55,37.45,121479.0,33334.0,2276.0,90421.0,1615.0,1702.0,1555.0,1568.0,138201.0,MGNT-9.26
2026-07-17,MIX,futures,478602.0,328425.0,150177.0,68.62,31.38,224440.0,103985.0,14861.0,135316.0,198350.0,202875.0,191625.0,193875.0,573993.0,MIX-9.26
2026-07-17,NVTK,futures,190532.0,72154.0,118378.0,37.87,62.13,59593.0,12561.0,35673.0,82705.0,9230.0,9393.0,8861.0,8970.0,54758.0,NVTK-9.26
2026-07-17,PLZL,futures,136466.0,58015.0,78451.0,42.51,57.49,45901.0,12114.0,22332.0,56119.0,,,,,,PLZL-9.26
2026-07-17,ROSN,futures,57926.0,24143.0,33783.0,41.68,58.32,15956.0,8187.0,13007.0,20776.0,30007.0,31200.0,29834.0,30289.0,29797.0,ROSN-9.26
2026-07-17,SBRF,futures,1848990.0,324401.0,1524589.0,17.54,82.46,137554.0,186847.0,786941.0,737648.0,25026.0,25522.0,24720.0,25260.0,321547.0,SBRF-9.26
2026-07-17,VTBR,futures,1154770.0,618523.0,536247.0,53.56,46.44,457391.0,161132.0,119994.0,416253.0,78660.0,80450.0,75800.0,76810.0,155524.0,VTBR-9.26
2026-07-17,YDEX,futures,689684.0,381482.0,308202.0,55.31,44.69,337932.0,43550.0,6910.0,301292.0,3366.0,3486.0,3221.0,3294.0,287555.0,YDEX-9.26
2026-07-20,ALRS,futures,272562.0,174335.0,98227.0,63.96,36.04,109290.0,65045.0,26991.0,71236.0,1662.0,1978.0,1650.0,1976.0,394289.0,ALRS-9.26
2026-07-20,GAZR,futures,1235416.0,442456.0,792960.0,35.81,64.19,374944.0,67512.0,242764.0,550196.0,8020.0,8740.0,7980.0,8738.0,790952.0,GAZR-9.26
2026-07-20,GMKN,futures,795780.0,429963.0,365817.0,54.03,45.97,279178.0,150785.0,118712.0,247105.0,988.0,1108.0,986.0,1105.0,756647.0,GMKN-9.26
2026-07-20,LKOH,futures,72686.0,19249.0,53437.0,26.48,73.52,12734.0,6515.0,23609.0,29828.0,40732.0,44312.0,40732.0,44247.0,53548.0,LKOH-9.26
2026-07-20,MGNT,futures,263146.0,155884.0,107262.0,59.24,40.76,128969.0,26915.0,2604.0,104658.0,1570.0,1740.0,1551.0,1706.0,170830.0,MGNT-9.26
2026-07-20,MIX,futures,450780.0,329534.0,121246.0,73.1,26.9,212250.0,117284.0,13140.0,108106.0,193500.0,207175.0,192575.0,206250.0,709944.0,MIX-9.26
2026-07-20,NVTK,futures,191862.0,70468.0,121394.0,36.73,63.27,58461.0,12007.0,37470.0,83924.0,8954.0,9674.0,8924.0,9604.0,67019.0,NVTK-9.26
2026-07-20,PLZL,futures,141282.0,54218.0,87064.0,38.38,61.62,42292.0,11926.0,28349.0,58715.0,,,,,,PLZL-9.26
2026-07-20,ROSN,futures,59648.0,23126.0,36522.0,38.77,61.23,15852.0,7274.0,13972.0,22550.0,30297.0,33696.0,30264.0,33235.0,44562.0,ROSN-9.26
2026-07-20,SBRF,futures,1656832.0,284015.0,1372817.0,17.14,82.86,124557.0,159458.0,703859.0,668958.0,25354.0,26900.0,25155.0,26755.0,640580.0,SBRF-9.26
2026-07-20,VTBR,futures,896992.0,527016.0,369976.0,58.75,41.25,393425.0,133591.0,55071.0,314905.0,76540.0,82610.0,76270.0,82410.0,202078.0,VTBR-9.26
2026-07-20,YDEX,futures,673130.0,370313.0,302817.0,55.01,44.99,331371.0,38942.0,5194.0,297623.0,3290.0,3596.0,3238.0,3547.0,311735.0,YDEX-9.26
2026-07-21,ALRS,futures,271734.0,176404.0,95330.0,64.92,35.08,113280.0,63124.0,22587.0,72743.0,1980.0,2215.0,1916.0,2195.0,342618.0,ALRS
2026-07-21,GAZR,futures,565040.0,302002.0,263038.0,53.45,46.55,259518.0,42484.0,23002.0,240036.0,85.43,87.66,83.38,86.53,175865.0,GAZPF
2026-07-21,GAZR,futures,1235598.0,432799.0,802799.0,35.03,64.97,360761.0,72038.0,257038.0,545761.0,8728.0,8963.0,8520.0,8855.0,681282.0,GAZR
2026-07-21,GMKN,futures,755742.0,433107.0,322635.0,57.31,42.69,284748.0,148359.0,93123.0,229512.0,1105.0,1145.0,1082.0,1126.0,630832.0,GMKN
2026-07-21,LKOH,futures,75162.0,19183.0,55979.0,25.52,74.48,12186.0,6997.0,25395.0,30584.0,44245.0,45382.0,43176.0,44315.0,41085.0,LKOH
2026-07-21,MGNT,futures,247710.0,146313.0,101397.0,59.07,40.93,118729.0,27584.0,5126.0,96271.0,1712.0,1825.0,1689.0,1811.0,140072.0,MGNT
2026-07-21,MIX,futures,378314.0,173790.0,204524.0,45.94,54.06,96440.0,77350.0,92717.0,111807.0,208250.0,214775.0,205500.0,212100.0,807764.0,MIX
2026-07-21,MXI,futures,410846.0,311045.0,99801.0,75.71,24.29,200097.0,110948.0,5326.0,94475.0,2075.7,2146.9,2055.0,2120.9,1121458.0,MXI
2026-07-21,NVTK,futures,174728.0,68875.0,105853.0,39.42,60.58,53749.0,15126.0,33615.0,72238.0,9627.0,9925.0,9499.0,9857.0,61800.0,NOTKM
2026-07-21,PLZL,futures,147950.0,54928.0,93022.0,37.13,62.87,41786.0,13142.0,32189.0,60833.0,10649.0,12048.0,10627.0,12013.0,142369.0,PLZLM
2026-07-21,ROSN,futures,58990.0,24371.0,34619.0,41.31,58.69,17152.0,7219.0,12343.0,22276.0,33130.0,33615.0,31975.0,32851.0,34221.0,ROSN
2026-07-21,SBRF,futures,264054.0,115105.0,148949.0,43.59,56.41,90537.0,24568.0,41490.0,107459.0,261.31,267.0,256.56,262.0,76729.0,SBERF
2026-07-21,SBRF,futures,1551132.0,268232.0,1282900.0,17.29,82.71,121596.0,146636.0,653970.0,628930.0,26755.0,27331.0,26275.0,26978.0,374206.0,SBRF
2026-07-21,VTBR,futures,864294.0,491524.0,372770.0,56.87,43.13,361328.0,130196.0,70819.0,301951.0,5755.0,5936.0,5607.0,5782.0,633078.0,VTBR
2026-07-21,YDEX,futures,621616.0,340485.0,281131.0,54.77,45.23,296161.0,44324.0,14647.0,266484.0,3521.0,3723.0,3518.0,3675.0,289606.0,YDEX
2026-07-22,ALRS,futures,262384.0,182691.0,79693.0,69.63,30.37,115171.0,67520.0,16021.0,63672.0,2195.0,2206.0,2096.0,2141.0,169730.0,ALRS
2026-07-22,GAZR,futures,566418.0,306029.0,260389.0,54.03,45.97,260574.0,45455.0,22635.0,237754.0,87.64,91.96,85.04,91.22,152037.0,GAZPF
2026-07-22,GAZR,futures,1237934.0,416354.0,821580.0,33.63,66.37,337725.0,78629.0,281242.0,540338.0,8860.0,9397.0,8682.0,9312.0,715868.0,GAZR
2026-07-22,GMKN,futures,736558.0,405661.0,330897.0,55.08,44.92,262234.0,143427.0,106045.0,224852.0,1128.0,1163.0,1103.0,1143.0,444980.0,GMKN
2026-07-22,LKOH,futures,76074.0,20072.0,56002.0,26.38,73.62,12276.0,7796.0,25761.0,30241.0,44400.0,46900.0,43600.0,46475.0,29582.0,LKOH
2026-07-22,MGNT,futures,258906.0,152437.0,106469.0,58.88,41.12,127757.0,24680.0,1696.0,104773.0,1800.0,1851.0,1761.0,1803.0,169506.0,MGNT
2026-07-22,MIX,futures,377576.0,177455.0,200121.0,47.0,53.0,96558.0,80897.0,92230.0,107891.0,212100.0,219100.0,208400.0,218400.0,589869.0,MIX
2026-07-22,MXI,futures,404226.0,301538.0,102688.0,74.6,25.4,196773.0,104765.0,5340.0,97348.0,2112.1,2190.8,2084.15,2184.0,860917.0,MXI
2026-07-22,NVTK,futures,174376.0,67770.0,106606.0,38.86,61.14,52757.0,15013.0,34431.0,72175.0,9844.0,10239.0,9680.0,10111.0,42686.0,NOTKM
2026-07-22,PLZL,futures,143152.0,50838.0,92314.0,35.51,64.49,34688.0,16150.0,36888.0,55426.0,12051.0,13400.0,11530.0,13190.0,181026.0,PLZLM
2026-07-22,ROSN,futures,59512.0,23635.0,35877.0,39.71,60.29,15526.0,8109.0,14230.0,21647.0,32851.0,35106.0,32379.0,34900.0,37460.0,ROSN
2026-07-22,SBRF,futures,247948.0,109284.0,138664.0,44.08,55.92,83992.0,25292.0,39982.0,98682.0,264.49,266.2,259.91,264.0,35939.0,SBERF
